step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
26,648.6493530273438,645.0084838867188,0.688464879989624,0.002285247202962637,0.09147312492132187,0.4705793559551239,0.08350586146116257,0.00020878389477729797,109.54844665527344
27,645.4378051757812,641.8120727539062,0.6854344606399536,0.002285247202962637,0.09147311002016068,0.4705764055252075,0.08350586146116257,0.00020878422947134823,109.43899536132812
28,642.2416381835938,638.6310424804688,0.6824101805686951,0.002285247202962637,0.09147349745035172,0.47058746218681335,0.08350586146116257,0.0002087845787173137,109.32952117919922
29,639.0516357421875,635.4561157226562,0.6793994307518005,0.002285247202962637,0.09147323668003082,0.4705832004547119,0.08350586146116257,0.00020878489885944873,109.22029876708984
30,635.8738403320312,632.2933349609375,0.6763956546783447,0.002285247202962637,0.09147331118583679,0.4705835282802582,0.08350586146116257,0.0002087852481054142,109.111083984375
31,632.7077026367188,629.1421508789062,0.6734049320220947,0.002285247202962637,0.09147335588932037,0.4705851376056671,0.08350586146116257,0.00020878562645521015,109.00210571289062
32,629.5535888671875,626.0029296875,0.670421302318573,0.002285247202962637,0.09147319197654724,0.4705773890018463,0.08350584656000137,0.0002087860048050061,108.89314270019531
33,626.408203125,622.8724365234375,0.6674473881721497,0.002285247202962637,0.09147342294454575,0.47058457136154175,0.08350584656000137,0.0002087863686028868,108.78429412841797
34,623.276123046875,619.755126953125,0.6644842028617859,0.002285247202962637,0.09147337824106216,0.47058263421058655,0.08350584656000137,0.00020878674695268273,108.67559814453125
35,620.1533813476562,616.6471557617188,0.6615314483642578,0.002285247202962637,0.0914732962846756,0.47058185935020447,0.08350584656000137,0.00020878715440630913,108.5670394897461
36,617.0411376953125,613.5496826171875,0.6585850119590759,0.002285247202962637,0.09147331118583679,0.47058311104774475,0.08350584656000137,0.00020878756185993552,108.4584732055664
37,613.93994140625,610.463134765625,0.6556492447853088,0.002285247202962637,0.09147349745035172,0.4705859422683716,0.08350582420825958,0.00020878799841739237,108.35005950927734
38,610.8529052734375,607.3907470703125,0.6527254581451416,0.002285247202962637,0.09147307276725769,0.47057580947875977,0.08350582420825958,0.00020878843497484922,108.2418441772461
39,607.7699584960938,604.3223876953125,0.6498081088066101,0.002285247202962637,0.09147324413061142,0.4705817699432373,0.08350582420825958,0.0002087888860842213,108.13362884521484
40,604.7041625976562,601.2711181640625,0.6469014883041382,0.002285247202962637,0.09147315472364426,0.47057753801345825,0.08350582420825958,0.00020878933719359338,108.02556610107422
41,601.6448364257812,598.2262573242188,0.6440019607543945,0.002285247202962637,0.09147335588932037,0.47058308124542236,0.08350582420825958,0.00020878981740679592,107.91752624511719
42,598.5997314453125,595.1956176757812,0.6411136388778687,0.002285247202962637,0.09147340059280396,0.4705846905708313,0.08350580930709839,0.00020879031217191368,107.80966186523438
43,595.5615844726562,592.171875,0.6382359862327576,0.002285247202962637,0.09147313982248306,0.4705784320831299,0.08350580930709839,0.00020879082148894668,107.70195770263672
44,592.5364990234375,589.1611328125,0.6353669762611389,0.002285247202962637,0.09147319942712784,0.4705828130245209,0.08350580930709839,0.0002087913453578949,107.59432983398438
45,589.5213623046875,586.1602783203125,0.6325073838233948,0.002285247202962637,0.09147322922945023,0.4705844223499298,0.08350580930709839,0.00020879188377875835,107.48681640625
46,586.5156860351562,583.1688842773438,0.6296553015708923,0.002285247202962637,0.09147302061319351,0.47057685256004333,0.08350580930709839,0.00020879243675153702,107.37934112548828
47,583.52197265625,580.1893310546875,0.6268147826194763,0.002285247202962637,0.09147311002016068,0.4705769717693329,0.0835057944059372,0.0002087930333800614,107.27205657958984
48,580.536865234375,577.2183837890625,0.6239821314811707,0.002285247202962637,0.09147327393293381,0.47058162093162537,0.0835057944059372,0.00020879361545667052,107.16483306884766
49,577.5654907226562,574.2611694335938,0.6211583614349365,0.002285247202962637,0.09147307276725769,0.470577210187912,0.0835057944059372,0.00020879425574094057,107.05770111083984
50,574.6015014648438,571.3112182617188,0.6183458566665649,0.002285247202962637,0.09147334098815918,0.4705807566642761,0.0835057944059372,0.00020879489602521062,106.95075225830078
51,571.6495361328125,568.373291015625,0.6155415177345276,0.002285247202962637,0.09147324413061142,0.4705848693847656,0.0835057944059372,0.00020879553630948067,106.8438720703125
52,568.7064819335938,565.4442138671875,0.6127449870109558,0.002285247202962637,0.0914730578660965,0.47057971358299255,0.0835057720541954,0.00020879623480141163,106.73704528808594
53,565.7759399414062,562.527587890625,0.6099585294723511,0.002285247202962637,0.09147308021783829,0.4705774486064911,0.0835057720541954,0.0002087969332933426,106.63036346435547
54,562.8552856445312,559.620849609375,0.6071813702583313,0.002285247202962637,0.09147319942712784,0.47057729959487915,0.0835057720541954,0.00020879767544101924,106.52379608154297
55,559.943603515625,556.7229614257812,0.604413628578186,0.002285247202962637,0.0914730578660965,0.4705778956413269,0.0835057720541954,0.00020879846124444157,106.41734313964844
56,557.0421142578125,553.8353271484375,0.6016537547111511,0.002285247202962637,0.0914730429649353,0.4705791771411896,0.0835057720541954,0.0002087992470478639,106.31095123291016
57,554.1541137695312,550.9610595703125,0.5989044904708862,0.002285247202962637,0.09147308766841888,0.47057580947875977,0.08350575715303421,0.0002088000619551167,106.20472717285156
58,551.27294921875,548.0935668945312,0.5961645245552063,0.002285247202962637,0.09147292375564575,0.47057366371154785,0.08350575715303421,0.0002088009350700304,106.09861755371094
59,548.4031372070312,545.2374267578125,0.5934317708015442,0.002285247202962637,0.09147295355796814,0.47057631611824036,0.08350575715303421,0.0002088018081849441,105.99254608154297
60,545.5459594726562,542.3938598632812,0.5907090306282043,0.002285247202962637,0.09147299826145172,0.47057485580444336,0.08350575715303421,0.00020880272495560348,105.8866195678711
61,542.6954345703125,539.556884765625,0.5879947543144226,0.002285247202962637,0.09147317707538605,0.4705798923969269,0.08350575715303421,0.00020880368538200855,105.78077697753906
62,539.8577880859375,536.7327880859375,0.5852903723716736,0.002285247202962637,0.09147290885448456,0.4705769419670105,0.08350574225187302,0.0002088046894641593,105.67507934570312
63,537.028564453125,533.9170532226562,0.5825945734977722,0.002285247202962637,0.09147301316261292,0.4705756604671478,0.08350574225187302,0.00020880572265014052,105.56947326660156
64,534.2097778320312,531.1116943359375,0.5799065828323364,0.002285247202962637,0.0914730429649353,0.4705736041069031,0.08350574225187302,0.00020880677038803697,105.46392822265625
65,531.4017333984375,528.3170166015625,0.5772280693054199,0.002285247202962637,0.09147302806377411,0.4705759584903717,0.08350574225187302,0.00020880789088550955,105.35851287841797
66,528.6018676757812,525.530517578125,0.5745588541030884,0.002285247202962637,0.09147275239229202,0.4705675542354584,0.08350574225187302,0.0002088090404868126,105.25321960449219
67,525.813232421875,522.7551879882812,0.5719010233879089,0.002285247202962637,0.09147311002016068,0.4705803692340851,0.08350572735071182,0.00020881026284769177,105.14813232421875
68,523.0369262695312,519.9921264648438,0.5692474246025085,0.002285247202962637,0.09147292375564575,0.470575213432312,0.08350572735071182,0.00020881148520857096,105.04296875
69,520.2682495117188,517.2366943359375,0.5666034817695618,0.002285247202962637,0.09147287160158157,0.47057002782821655,0.08350572735071182,0.00020881278032902628,104.93794250488281
70,517.5092163085938,514.4908447265625,0.5639696717262268,0.002285247202962637,0.09147286415100098,0.47057321667671204,0.08350572735071182,0.0002088141191052273,104.83307647705078
71,514.7592163085938,511.75396728515625,0.5613459944725037,0.002285247202962637,0.09147290140390396,0.47057491540908813,0.08350572735071182,0.00020881550153717399,104.7283706665039
72,512.0225219726562,509.0303649902344,0.5587294101715088,0.002285247202962637,0.09147290140390396,0.4705740213394165,0.08350570499897003,0.0002088169421767816,104.62370300292969
73,509.2935485839844,506.3144226074219,0.5561216473579407,0.002285247202962637,0.0914728194475174,0.47057247161865234,0.08350570499897003,0.0002088184264721349,104.5191421508789
74,506.57391357421875,503.6077880859375,0.5535221695899963,0.002285247202962637,0.09147272258996964,0.4705698788166046,0.08350570499897003,0.00020881999807897955,104.4146728515625
75,503.8648681640625,500.9117126464844,0.5509287118911743,0.002285247202962637,0.09147262573242188,0.47056370973587036,0.08350570499897003,0.0002088216133415699,104.31019592285156
76,501.166015625,498.22576904296875,0.5483489632606506,0.002285247202962637,0.09147286415100098,0.4705723524093628,0.08350570499897003,0.0002088233013637364,104.2060317993164
77,498.4772644042969,495.54986572265625,0.5457761287689209,0.002285247202962637,0.09147270768880844,0.4705677926540375,0.08350569009780884,0.00020882503304164857,104.10189819335938
78,495.79730224609375,492.88275146484375,0.5432096719741821,0.002285247202962637,0.09147274494171143,0.47056883573532104,0.08350569009780884,0.0002088268520310521,103.9977798461914
79,493.128662109375,490.22686767578125,0.5406545996665955,0.002285247202962637,0.09147290140390396,0.4705711901187897,0.08350569009780884,0.00020882872922811657,103.89388275146484
80,490.46856689453125,487.57952880859375,0.5381060242652893,0.002285247202962637,0.0914728194475174,0.47057002782821655,0.08350569009780884,0.0002088306937366724,103.79000091552734
81,487.8183898925781,484.9420471191406,0.535567581653595,0.002285247202962637,0.09147271513938904,0.4705713391304016,0.08350569009780884,0.00020883271645288914,103.68628692626953
82,485.1780090332031,482.3143005371094,0.5330362319946289,0.002285247202962637,0.0914725810289383,0.47056493163108826,0.08350567519664764,0.0002088347973767668,103.5826187133789
83,482.54693603515625,479.6958312988281,0.5305147767066956,0.002285247202962637,0.09147263318300247,0.47056886553764343,0.08350567519664764,0.00020883698016405106,103.47911071777344
84,479.9278869628906,477.08935546875,0.5280010104179382,0.002285247202962637,0.09147274494171143,0.4705699384212494,0.08350567519664764,0.00020883925026282668,103.37567138671875
85,477.3150939941406,474.4891052246094,0.5254967212677002,0.002285247202962637,0.0914725661277771,0.4705670177936554,0.08350567519664764,0.00020884157856926322,103.27237701416016
86,474.71240234375,471.8988952636719,0.5230008363723755,0.002285247202962637,0.0914728045463562,0.4705718457698822,0.08350567519664764,0.00020884402329102159,103.169189453125
87,472.1213073730469,469.3202209472656,0.5205123424530029,0.002285247202962637,0.09147261828184128,0.47056588530540466,0.08350565284490585,0.00020884655532427132,103.06605529785156
88,469.5386047363281,466.74993896484375,0.5180317163467407,0.002285247202962637,0.09147249907255173,0.470563143491745,0.08350565284490585,0.0002088491601170972,102.96300506591797
89,466.9645690917969,464.1882629394531,0.5155590176582336,0.002285247202962637,0.09147249162197113,0.47055986523628235,0.08350565284490585,0.0002088518813252449,102.86003875732422
90,464.4015808105469,461.6375732421875,0.5130972266197205,0.002285247202962637,0.09147261083126068,0.4705657660961151,0.08350565284490585,0.0002088547043967992,102.75727844238281
91,461.8473815917969,459.09564208984375,0.510643482208252,0.002285247202962637,0.09147259593009949,0.4705642759799957,0.08350565284490585,0.00020885761477984488,102.65460968017578
92,459.30242919921875,456.56292724609375,0.5081972479820251,0.002285247202962637,0.09147240966558456,0.4705643951892853,0.08350563794374466,0.00020886064157821238,102.55200958251953
93,456.7667236328125,454.0393981933594,0.5057588219642639,0.002285247202962637,0.09147247672080994,0.4705626666545868,0.08350563794374466,0.0002088637847919017,102.44949340820312
94,454.24127197265625,451.5260925292969,0.5033298134803772,0.002285247202962637,0.09147237241268158,0.4705612063407898,0.08350563794374466,0.00020886704442091286,102.34712219238281
95,451.7239685058594,449.0209045410156,0.500907301902771,0.002285247202962637,0.091472327709198,0.47055792808532715,0.08350563794374466,0.00020887040591333061,102.24478149414062
96,449.2177429199219,446.5267639160156,0.49849435687065125,0.002285247202962637,0.09147226810455322,0.47055405378341675,0.08350563794374466,0.00020887389837298542,102.1426010131836
97,446.72210693359375,444.0431213378906,0.49609076976776123,0.002285247202962637,0.09147239476442337,0.4705590009689331,0.08350562304258347,0.00020887752179987729,102.04056549072266
98,444.2329406738281,441.5659484863281,0.49369415640830994,0.002285247202962637,0.09147217124700546,0.4705567955970764,0.08350562304258347,0.00020888126164209098,101.93858337402344
99,441.7533874511719,439.09832763671875,0.4913058578968048,0.002285247202962637,0.09147204458713531,0.4705522358417511,0.08350562304258347,0.00020888513245154172,101.83670806884766
100,439.2840881347656,436.6409606933594,0.48892486095428467,0.002285247202962637,0.09147220849990845,0.4705553948879242,0.08350562304258347,0.00020888916333205998,101.73489379882812
101,436.82275390625,434.19146728515625,0.48655471205711365,0.002285247202962637,0.09147203713655472,0.47055521607398987,0.08350560069084167,0.0002088933251798153,101.63330078125
102,434.3719177246094,431.75244140625,0.48418980836868286,0.002285247202962637,0.09147219359874725,0.47055643796920776,0.08350560069084167,0.00020889761799480766,101.53168487548828
103,431.9297790527344,429.32208251953125,0.48183301091194153,0.002285247202962637,0.09147200733423233,0.47055500745773315,0.08350560069084167,0.00020890207088086754,101.43016815185547
104,429.4988708496094,426.9029235839844,0.47948402166366577,0.002285247202962637,0.09147198498249054,0.4705466032028198,0.08350560069084167,0.00020890668383799493,101.32874298095703
105,427.0741882324219,424.4899597167969,0.4771445393562317,0.002285247202962637,0.0914720743894577,0.47055262327194214,0.08350560069084167,0.0002089114423142746,101.22747802734375
106,424.660400390625,422.08782958984375,0.47481194138526917,0.002285247202962637,0.09147194772958755,0.4705466330051422,0.08350558578968048,0.00020891637541353703,101.12626647949219
107,422.2566833496094,419.6957092285156,0.47248923778533936,0.002285247202962637,0.09147197753190994,0.47055235505104065,0.08350558578968048,0.0002089214976876974,101.02523803710938
108,419.8597717285156,417.3103942871094,0.4701746106147766,0.002285247202962637,0.09147194027900696,0.4705508351325989,0.08350558578968048,0.00020892675092909485,100.92430877685547
109,417.47320556640625,414.93536376953125,0.4678657352924347,0.002285247202962637,0.09147188812494278,0.4705486297607422,0.08350558578968048,0.0002089322078973055,100.8233871459961
110,415.0952453613281,412.5688781738281,0.46556782722473145,0.002285247202962637,0.09147165715694427,0.4705468714237213,0.08350558578968048,0.0002089378540404141,100.72269439697266
111,412.7270812988281,410.2121887207031,0.46327516436576843,0.002285247202962637,0.09147164970636368,0.4705451726913452,0.08350557088851929,0.00020894368935842067,100.62198638916016
112,410.3667297363281,407.8632507324219,0.46099239587783813,0.002285247202962637,0.09147171676158905,0.4705456495285034,0.08350557088851929,0.00020894971385132521,100.5214614868164
113,408.0162353515625,405.5241394042969,0.45871660113334656,0.002285247202962637,0.09147163480520248,0.4705420136451721,0.08350557088851929,0.0002089559711748734,100.4209976196289
114,405.6746826171875,403.19390869140625,0.4564484655857086,0.002285247202962637,0.09147157520055771,0.47054600715637207,0.08350557088851929,0.00020896238856948912,100.32062530517578
115,403.34185791015625,400.8724060058594,0.45418742299079895,0.002285247202962637,0.09147153049707413,0.4705429673194885,0.0835055485367775,0.0002089690533466637,100.2203140258789
116,401.01788330078125,398.5596923828125,0.4519354999065399,0.002285247202962637,0.09147147089242935,0.4705375134944916,0.0835055485367775,0.00020897593640256673,100.12016296386719
117,398.7032470703125,396.25628662109375,0.4496912360191345,0.002285247202962637,0.0914715975522995,0.47054246068000793,0.0835055485367775,0.00020898303773719817,100.02010345458984
118,396.3981018066406,393.9623107910156,0.4474537670612335,0.002285247202962637,0.09147148579359055,0.4705410301685333,0.0835055485367775,0.0002089903864543885,99.92009735107422
119,394.1006164550781,391.67596435546875,0.4452242851257324,0.002285247202962637,0.09147127717733383,0.4705382287502289,0.0835055485367775,0.00020899795345030725,99.82019805908203
120,391.81207275390625,389.3985290527344,0.443004310131073,0.002285247202962637,0.09147123247385025,0.4705319106578827,0.0835055336356163,0.0002090057823807001,99.72047424316406
121,389.53338623046875,387.13092041015625,0.44079163670539856,0.002285247202962637,0.09147126972675323,0.4705367386341095,0.0835055336356163,0.00020901387324556708,99.62083435058594
122,387.26312255859375,384.8716735839844,0.4385853111743927,0.002285247202962637,0.09147126972675323,0.47053664922714233,0.0835055336356163,0.00020902222604490817,99.52122497558594
123,385.00177001953125,382.6213073730469,0.4363875687122345,0.002285247202962637,0.09147106111049652,0.4705314338207245,0.0835055336356163,0.00020903082622680813,99.42176055908203
124,382.74871826171875,380.37921142578125,0.43419763445854187,0.002285247202962637,0.09147103875875473,0.4705309569835663,0.08350551873445511,0.00020903971744701266,99.32239532470703
125,380.5042724609375,378.14569091796875,0.4320155382156372,0.002285247202962637,0.0914710983633995,0.4705313444137573,0.08350551873445511,0.00020904888515360653,99.22313690185547
126,378.2703857421875,375.92266845703125,0.429841548204422,0.002285247202962637,0.0914708748459816,0.47052431106567383,0.08350551873445511,0.00020905834389850497,99.1240005493164
127,376.0445556640625,373.7076721191406,0.42767396569252014,0.002285247202962637,0.09147080034017563,0.4705236852169037,0.08350551873445511,0.0002090681082336232,99.02490234375
128,373.8262939453125,371.5002136230469,0.42551448941230774,0.002285247202962637,0.09147085249423981,0.47052836418151855,0.08350551873445511,0.00020907817815896124,98.9259262084961
129,371.61773681640625,369.3023986816406,0.42336392402648926,0.002285247202962637,0.09147068113088608,0.47052302956581116,0.08350550383329391,0.00020908855367451906,98.82711029052734
130,369.4162292480469,367.11163330078125,0.4212173819541931,0.002285247202962637,0.09147068113088608,0.4705233573913574,0.08350550383329391,0.00020909926388412714,98.72822570800781
131,367.22479248046875,364.9308776855469,0.4190807044506073,0.002285247202962637,0.09147053956985474,0.4705197811126709,0.08350550383329391,0.00020911030878778547,98.62954711914062
132,365.0414733886719,362.7582092285156,0.41695094108581543,0.002285247202962637,0.0914706289768219,0.47051891684532166,0.08350550383329391,0.00020912168838549405,98.53093719482422
133,362.86724853515625,360.5945739746094,0.4148305654525757,0.002285247202962637,0.09147065132856369,0.47052326798439026,0.08350548148155212,0.00020913341722916812,98.43251037597656
134,360.7018127441406,358.4397277832031,0.4127163887023926,0.002285247202962637,0.0914706289768219,0.47052204608917236,0.08350548148155212,0.00020914552442263812,98.33412170410156
135,358.54425048828125,356.29266357421875,0.41061118245124817,0.002285247202962637,0.09147044271230698,0.470517098903656,0.08350548148155212,0.00020915800996590406,98.23590087890625
136,356.3963928222656,354.15533447265625,0.408511221408844,0.002285247202962637,0.09147055447101593,0.4705238342285156,0.08350548148155212,0.00020917081565130502,98.1376724243164
137,354.25543212890625,352.0248107910156,0.4064178764820099,0.002285247202962637,0.09147040545940399,0.4705142378807068,0.08350548148155212,0.0002091840869979933,98.03949737548828
138,352.1241149902344,349.9039306640625,0.40433526039123535,0.002285247202962637,0.09146997332572937,0.4705078601837158,0.08350546658039093,0.00020919772214256227,97.94158172607422
139,350.00054931640625,347.7907409667969,0.40225934982299805,0.002285247202962637,0.09146997332572937,0.47050896286964417,0.08350546658039093,0.00020921177929267287,97.8437271118164
140,347.885009765625,345.685546875,0.4001897871494293,0.002285247202962637,0.09147018194198608,0.47051331400871277,0.08350546658039093,0.0002092262584483251,97.74591827392578
141,345.77862548828125,343.5895080566406,0.3981274962425232,0.002285247202962637,0.091469906270504,0.47050338983535767,0.08350546658039093,0.00020924117416143417,97.64820098876953
142,343.6817626953125,341.50286865234375,0.3960728645324707,0.002285247202962637,0.09147001057863235,0.47051167488098145,0.08350545167922974,0.00020925655553583056,97.55059814453125
143,341.59197998046875,339.4233703613281,0.39402535557746887,0.002285247202962637,0.09146978706121445,0.470503568649292,0.08350545167922974,0.00020927238801959902,97.45307922363281
144,339.5111083984375,337.3526916503906,0.39198732376098633,0.002285247202962637,0.09146961569786072,0.4705023169517517,0.08350545167922974,0.00020928870071657002,97.35575866699219
145,337.4380187988281,335.2897644042969,0.3899516761302948,0.002285247202962637,0.09146963804960251,0.47050178050994873,0.08350545167922974,0.0002093054645229131,97.25830078125
146,335.3749694824219,333.2368469238281,0.3879289925098419,0.002285247202962637,0.09146954119205475,0.47050002217292786,0.08350545167922974,0.00020932273764628917,97.16120910644531
147,333.3187561035156,331.1907043457031,0.38591116666793823,0.002285247202962637,0.09146957099437714,0.47049978375434875,0.08350542932748795,0.00020934052008669823,97.06410217285156
148,331.27020263671875,329.1522216796875,0.38389885425567627,0.002285247202962637,0.09146936237812042,0.4704964756965637,0.08350542932748795,0.00020935882639605552,96.96700286865234
149,329.2304382324219,327.1224670410156,0.3818955421447754,0.002285247202962637,0.09146928787231445,0.4704926013946533,0.08350542932748795,0.00020937768567819148,96.87008666992188
150,327.2003479003906,325.10235595703125,0.37990105152130127,0.002285247202962637,0.09146908670663834,0.47048619389533997,0.08350542932748795,0.00020939705427736044,96.77334594726562
151,325.17694091796875,323.0888977050781,0.3779118061065674,0.002285247202962637,0.09146909415721893,0.4704919755458832,0.08350541442632675,0.00020941700495313853,96.67660522460938
152,323.1626892089844,321.0845642089844,0.3759295344352722,0.002285247202962637,0.09146889299154282,0.470486044883728,0.08350541442632675,0.00020943753770552576,96.57994842529297
153,321.156494140625,319.0882263183594,0.37395474314689636,0.002285247202962637,0.09146880358457565,0.4704866111278534,0.08350541442632675,0.00020945866708643734,96.48340606689453
154,319.1590270996094,317.1006164550781,0.3719862997531891,0.002285247202962637,0.0914689302444458,0.47048646211624146,0.08350541442632675,0.0002094803930958733,96.38691711425781
155,317.1698303222656,315.1212158203125,0.3700278401374817,0.002285247202962637,0.09146884083747864,0.47048336267471313,0.08350539952516556,0.00020950274483766407,96.29066467285156
156,315.18701171875,313.1481628417969,0.3680751323699951,0.002285247202962637,0.09146858751773834,0.47047922015190125,0.08350539952516556,0.00020952575141564012,96.19444274902344
157,313.2124938964844,311.1833801269531,0.3661276698112488,0.002285247202962637,0.09146875143051147,0.4704793095588684,0.08350539952516556,0.00020954938372597098,96.09822082519531
158,311.2468566894531,309.2274169921875,0.3641885221004486,0.002285247202962637,0.09146828949451447,0.4704681932926178,0.08350539952516556,0.0002095737145282328,96.00215911865234
159,309.291015625,307.28125,0.3622565269470215,0.002285247202962637,0.09146849811077118,0.47047486901283264,0.08350537717342377,0.00020959872927051038,95.90619659423828
160,307.3414306640625,305.3412780761719,0.36033234000205994,0.002285247202962637,0.09146822988986969,0.47047170996665955,0.08350537717342377,0.00020962445705663413,95.81036376953125
161,305.40081787109375,303.4102478027344,0.3584149181842804,0.002285247202962637,0.09146834164857864,0.4704726040363312,0.08350537717342377,0.00020965092699043453,95.71461486816406
162,303.4678039550781,301.48681640625,0.3565027415752411,0.002285247202962637,0.09146809577941895,0.4704645574092865,0.08350537717342377,0.00020967808086425066,95.6188735961914
163,301.54315185546875,299.5716552734375,0.3546004295349121,0.002285247202962637,0.091467946767807,0.4704630672931671,0.08350537717342377,0.00020970603509340435,95.52336883544922
164,299.62506103515625,297.6630554199219,0.3527035713195801,0.002285247202962637,0.0914677307009697,0.47046157717704773,0.08350536227226257,0.00020973477512598038,95.42788696289062
165,297.7156982421875,295.7631530761719,0.3508142828941345,0.002285247202962637,0.09146759659051895,0.4704555869102478,0.08350536227226257,0.00020976430096197873,95.33252716064453
166,295.8148498535156,293.8717041015625,0.34892991185188293,0.002285247202962637,0.09146740287542343,0.4704532027244568,0.08350536227226257,0.0002097946562571451,95.2371597290039
167,293.9217834472656,291.9880065917969,0.347055584192276,0.002285247202962637,0.0914672464132309,0.4704526960849762,0.08350536227226257,0.00020982587011530995,95.14204406738281
168,292.0353088378906,290.11090087890625,0.3451858460903168,0.002285247202962637,0.09146744757890701,0.4704523980617523,0.08350534737110138,0.00020985792798455805,95.04690551757812
169,290.15838623046875,288.2432861328125,0.34332484006881714,0.002285247202962637,0.09146739542484283,0.4704558849334717,0.08350534737110138,0.0002098908880725503,94.95195770263672
170,288.2901916503906,286.3843688964844,0.34146854281425476,0.002285247202962637,0.0914672240614891,0.4704500436782837,0.08350534737110138,0.00020992472127545625,94.85698699951172
171,286.4291687011719,284.5325927734375,0.3396207094192505,0.002285247202962637,0.09146703779697418,0.470446914434433,0.08350534737110138,0.00020995950035285205,94.76219940185547
172,284.5736999511719,282.6863098144531,0.33777883648872375,0.002285247202962637,0.09146691113710403,0.47044384479522705,0.08350532501935959,0.00020999526896048337,94.6674575805664
173,282.7281799316406,280.8499755859375,0.33594420552253723,0.002285247202962637,0.0914667397737503,0.47044041752815247,0.08350532501935959,0.0002100319688906893,94.57283020019531
174,280.8907165527344,279.0216369628906,0.33411750197410583,0.002285247202962637,0.0914667397737503,0.47043749690055847,0.08350532501935959,0.00021006970200687647,94.47835540771484
175,279.06060791015625,277.2006530761719,0.3322961628437042,0.002285247202962637,0.09146658331155777,0.4704369902610779,0.08350532501935959,0.00021010843920521438,94.38390350341797
176,277.23797607421875,275.3870849609375,0.33048132061958313,0.002285247202962637,0.09146637469530106,0.47042950987815857,0.0835053101181984,0.00021014823869336396,94.2895278930664
177,275.4229736328125,273.58111572265625,0.32867276668548584,0.002285247202962637,0.09146644175052643,0.4704286456108093,0.0835053101181984,0.00021018908591941,94.19522094726562
178,273.6163330078125,271.7834777832031,0.326873242855072,0.002285247202962637,0.09146630018949509,0.4704301059246063,0.0835053101181984,0.00021023111185058951,94.10112762451172
179,271.8183288574219,269.99444580078125,0.32507824897766113,0.002285247202962637,0.0914660394191742,0.4704236090183258,0.0835053101181984,0.0002102742000715807,94.00701141357422
180,270.0255126953125,268.2105712890625,0.3232904374599457,0.002285247202962637,0.09146598726511002,0.47041893005371094,0.0835052952170372,0.00021031845244579017,93.91301727294922
181,268.2425537109375,266.4365234375,0.3215114176273346,0.002285247202962637,0.09146582335233688,0.4704156816005707,0.0835052952170372,0.00021036392718087882,93.81922149658203
182,266.466552734375,264.66937255859375,0.31973809003829956,0.002285247202962637,0.09146551042795181,0.4704137444496155,0.0835052952170372,0.00021041058062110096,93.72547149658203
183,264.69927978515625,262.91094970703125,0.3179711103439331,0.002285247202962637,0.09146545827388763,0.47041210532188416,0.0835052952170372,0.0002104585146298632,93.63179779052734
184,262.9373474121094,261.1578063964844,0.3162093460559845,0.002285247202962637,0.09146521240472794,0.47040483355522156,0.08350527286529541,0.0002105077146552503,93.53813934326172
185,261.1855163574219,259.4147644042969,0.3144553303718567,0.002285247202962637,0.09146517515182495,0.4704055190086365,0.08350527286529541,0.00021055822435300797,93.44463348388672
186,259.4396667480469,257.6776428222656,0.31270816922187805,0.002285247202962637,0.09146496653556824,0.47040390968322754,0.08350527286529541,0.0002106101019307971,93.35123443603516
187,257.7022399902344,255.9488983154297,0.3109685778617859,0.002285247202962637,0.09146471321582794,0.4703925549983978,0.08350527286529541,0.00021066333283670247,93.25798034667969
188,255.97178649902344,254.22714233398438,0.3092341721057892,0.002285247202962637,0.09146463871002197,0.47039324045181274,0.08350525796413422,0.0002107179898303002,93.16474151611328
189,254.24913024902344,252.5131378173828,0.3075065314769745,0.002285247202962637,0.09146454185247421,0.4703894853591919,0.08350525796413422,0.00021077407291159034,93.07160949707031
190,252.53468322753906,250.8072967529297,0.3057847023010254,0.002285247202962637,0.0914643406867981,0.47038814425468445,0.08350525796413422,0.00021083165484014899,92.97853088378906
191,250.82740783691406,249.1085968017578,0.3040701746940613,0.002285247202962637,0.09146397560834885,0.47038212418556213,0.08350525796413422,0.00021089075016789138,92.88558197021484
192,249.1262969970703,247.416015625,0.3023650348186493,0.002285247202962637,0.0914640724658966,0.4703827500343323,0.08350524306297302,0.00021095140255056322,92.79288482666016
193,247.4344482421875,245.73268127441406,0.3006618022918701,0.002285247202962637,0.09146390855312347,0.4703793227672577,0.08350524306297302,0.00021101365564391017,92.70002746582031
194,245.74961853027344,244.0563201904297,0.2989683449268341,0.002285247202962637,0.09146350622177124,0.47037243843078613,0.08350524306297302,0.0002110775385517627,92.6074447631836
195,244.07296752929688,242.38812255859375,0.2972783148288727,0.002285247202962637,0.09146331995725632,0.4703662395477295,0.08350524306297302,0.00021114308037795126,92.51478576660156
196,242.40249633789062,240.72605895996094,0.2955966293811798,0.002285247202962637,0.09146323800086975,0.47036540508270264,0.08350522816181183,0.00021121032477822155,92.42232513427734
197,240.74012756347656,239.0720672607422,0.29392075538635254,0.002285247202962637,0.09146301448345184,0.47035548090934753,0.08350522816181183,0.0002112793445121497,92.32991790771484
198,239.0853271484375,237.4256134033203,0.2922516465187073,0.002285247202962637,0.09146289527416229,0.47035548090934753,0.08350522816181183,0.00021135015413165092,92.23762512207031
