step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
9000,0.12780794501304626,0.003516785567626357,4.046090680276393e-07,0.0004772480751853436,0.0918528214097023,0.10239357501268387,0.08510800451040268,0.24922902882099152,96.75896453857422
9001,0.1278074085712433,0.003518622135743499,3.781558746140945e-07,0.0004772480751853436,0.09185275435447693,0.10238563269376755,0.08510800451040268,0.24917089939117432,96.75691986083984
9002,0.12780684232711792,0.0035184959415346384,4.0641785403749964e-07,0.0004772480751853436,0.09185268729925156,0.10238595306873322,0.08510800451040268,0.2491130381822586,96.75910186767578
9003,0.12806662917137146,0.003518206998705864,3.800018077981804e-07,0.0006074575940147042,0.09185273945331573,0.10238756984472275,0.08510800451040268,0.2490548938512802,96.75706481933594
9004,0.12780547142028809,0.0035187704488635063,4.0200353623731644e-07,0.0004772480751853436,0.09185268729925156,0.10238370299339294,0.08510800451040268,0.2489970475435257,96.7587661743164
9005,0.1278047263622284,0.0035178211983293295,3.855666932395252e-07,0.0004772480751853436,0.09185268729925156,0.10238802433013916,0.08510800451040268,0.24893899261951447,96.75749969482422
9006,0.12780407071113586,0.0035178589168936014,3.9721547295812343e-07,0.0004772480751853436,0.09185267984867096,0.1023871973156929,0.08510800451040268,0.24888098239898682,96.7583999633789
9007,0.1278035044670105,0.0035179010592401028,3.9028424225762137e-07,0.0004772480751853436,0.09185265004634857,0.10238735377788544,0.08510800451040268,0.24882274866104126,96.75786590576172
9008,0.12780290842056274,0.0035182517021894455,3.9215953506754886e-07,0.0004772480751853436,0.09185262024402618,0.10238566249608994,0.08510800451040268,0.24876460433006287,96.75801086425781
9009,0.12780237197875977,0.0035184656735509634,3.966189581205981e-07,0.0004772480751853436,0.09185265004634857,0.10238455981016159,0.08510800451040268,0.24870651960372925,96.75835418701172
9010,0.12780193984508514,0.00351871270686388,3.8312100514303893e-07,0.0004772480751853436,0.09185267984867096,0.10238423198461533,0.08510800451040268,0.2486482858657837,96.75730895996094
9011,0.1278015375137329,0.0035191881470382214,4.0491030972589215e-07,0.0004772480751853436,0.09185262769460678,0.10238248854875565,0.08510800451040268,0.24859021604061127,96.75898742675781
9012,0.1278010457754135,0.003518221899867058,3.7902970007053227e-07,0.0004772480751853436,0.09185275435447693,0.10238780081272125,0.08510800451040268,0.24853196740150452,96.75698852539062
9013,0.1278005689382553,0.003519049845635891,4.076259472185484e-07,0.0004772480751853436,0.09185271710157394,0.10238359868526459,0.08510800451040268,0.24847397208213806,96.75919342041016
9014,0.1277998983860016,0.003519000019878149,3.7990457713021897e-07,0.0004772480751853436,0.09185265004634857,0.10238444805145264,0.08510800451040268,0.2484157681465149,96.7570571899414
9015,0.12779925763607025,0.0035187024623155594,4.057139335600368e-07,0.0004772480751853436,0.09185267239809036,0.10238488018512726,0.08510800451040268,0.24835777282714844,96.75904846191406
9016,0.12779854238033295,0.003518265439197421,3.8126748336253513e-07,0.0004772480751853436,0.09185275435447693,0.10238659381866455,0.08510800451040268,0.24829958379268646,96.75716400146484
9017,0.12779782712459564,0.0035183269064873457,4.014035255295312e-07,0.0004772480751853436,0.09185265004634857,0.10238564014434814,0.08510800451040268,0.2482416182756424,96.75872039794922
9018,0.1277972012758255,0.003518437035381794,3.85370753974712e-07,0.0004772480751853436,0.09185267239809036,0.10238515585660934,0.08510800451040268,0.2481834888458252,96.75748443603516
9019,0.12779654562473297,0.0035176551900804043,3.964202335282607e-07,0.0004772480751853436,0.09185271710157394,0.10238818824291229,0.08510800451040268,0.24812541902065277,96.75833892822266
9020,0.12779590487480164,0.003518135752528906,3.904814320776495e-07,0.0004772480751853436,0.09185267984867096,0.10238582640886307,0.08510800451040268,0.24806725978851318,96.75788116455078
9021,0.12779530882835388,0.0035178991965949535,3.922583857729478e-07,0.0004772480751853436,0.09185273945331573,0.10238659381866455,0.08510800451040268,0.2480091005563736,96.75801849365234
9022,0.12779474258422852,0.0035181206185370684,3.9443568766728276e-07,0.0004772480751853436,0.09185271710157394,0.10238565504550934,0.08510800451040268,0.24795082211494446,96.75818634033203
9023,0.12779417634010315,0.0035180288832634687,3.897915235029359e-07,0.0004772480751853436,0.09185275435447693,0.10238610208034515,0.08510800451040268,0.2478925883769989,96.75782775878906
9024,0.1277935653924942,0.0035185229498893023,3.938413044579647e-07,0.0004772480751853436,0.09185271710157394,0.1023835837841034,0.08510800451040268,0.24783435463905334,96.75814056396484
9025,0.12779302895069122,0.0035179255064576864,3.9117202277338947e-07,0.0004772480751853436,0.09185272455215454,0.10238676518201828,0.08510800451040268,0.247776061296463,96.7579345703125
9026,0.1277923882007599,0.0035184333100914955,3.9295048281928757e-07,0.0004772480751853436,0.09185267984867096,0.10238417983055115,0.08510800451040268,0.24771785736083984,96.75807189941406
9027,0.1277918517589569,0.003517481032758951,3.935442123292887e-07,0.0004772480751853436,0.09185270220041275,0.10238902270793915,0.08510800451040268,0.24765963852405548,96.75811767578125
9028,0.12779125571250916,0.003518474753946066,3.892006361638778e-07,0.0004772480751853436,0.09185270220041275,0.1023840606212616,0.08510800451040268,0.2476014792919159,96.75778198242188
9029,0.12779074907302856,0.003516698721796274,3.977129381382838e-07,0.0004772480751853436,0.0918528363108635,0.10239243507385254,0.08510800451040268,0.2475433647632599,96.75843811035156
9030,0.12779024243354797,0.0035180747509002686,3.8429399751294113e-07,0.0004772480751853436,0.09185269474983215,0.10238703340291977,0.08510800451040268,0.24748516082763672,96.75740051269531
9031,0.12778979539871216,0.003517934586852789,4.028043463222275e-07,0.0004772480751853436,0.09185266494750977,0.10238800197839737,0.08510800451040268,0.24742719531059265,96.75882720947266
9032,0.12778940796852112,0.003517750883474946,3.7834996646779473e-07,0.0004772480751853436,0.09185276925563812,0.10239003598690033,0.08510800451040268,0.2473689168691635,96.7569351196289
9033,0.12778908014297485,0.0035188179463148117,4.09744387752653e-07,0.0004772480751853436,0.09185266494750977,0.10238564759492874,0.08510800451040268,0.24731096625328064,96.75935363769531
9034,0.127788707613945,0.0035191974602639675,3.727413115939271e-07,0.0004772480751853436,0.09185270965099335,0.10238558799028397,0.08510800451040268,0.2472527176141739,96.7564926147461
9035,0.12778840959072113,0.003519863821566105,4.1379468029845157e-07,0.0004772480751853436,0.09185265004634857,0.10238289833068848,0.08510800451040268,0.2471948266029358,96.75965881347656
9036,0.12778806686401367,0.003519285237416625,3.68610159284799e-07,0.0004772480751853436,0.09185278415679932,0.10238748043775558,0.08510800451040268,0.24713648855686188,96.75616455078125
9037,0.12778770923614502,0.00352001516148448,4.1868142375278694e-07,0.0004772480751853436,0.09185265749692917,0.1023842915892601,0.08510800451040268,0.24707862734794617,96.76002502441406
9038,0.1277872622013092,0.003520088503137231,3.661234018181858e-07,0.0004772480751853436,0.09185268729925156,0.10238584131002426,0.08510800451040268,0.24702021479606628,96.75596618652344
9039,0.12778665125370026,0.0035204007290303707,4.203166383831558e-07,0.0004772480751853436,0.09185262024402618,0.10238295793533325,0.08510800451040268,0.24696235358715057,96.76014709472656
9040,0.12778577208518982,0.003520294791087508,3.6832275895903877e-07,0.0004772480751853436,0.09185266494750977,0.10238324850797653,0.08510800451040268,0.2469039410352707,96.75614166259766
9041,0.12778489291667938,0.0035189064219594,4.138962310662464e-07,0.0004772480751853436,0.09185275435447693,0.10238698869943619,0.08510800451040268,0.2468460351228714,96.7596664428711
9042,0.1277838945388794,0.0035188167821615934,3.7534701391450653e-07,0.0004772480751853436,0.09185272455215454,0.10238655656576157,0.08510800451040268,0.24678772687911987,96.75669860839844
9043,0.127782940864563,0.0035187359899282455,4.063172127644066e-07,0.0004772480751853436,0.09185270220041275,0.10238437354564667,0.08510800451040268,0.24672970175743103,96.75909423828125
9044,0.12778212130069733,0.0035182908177375793,3.8380500200219103e-07,0.0004772480751853436,0.09185267984867096,0.10238610208034515,0.08510800451040268,0.2466713935136795,96.75736236572266
9045,0.12778136134147644,0.003517614211887121,3.9582431554663344e-07,0.0004772480751853436,0.09185273200273514,0.10238802433013916,0.08510800451040268,0.2466132938861847,96.75829315185547
9046,0.1277807205915451,0.0035180801060050726,3.935442123292887e-07,0.0004772480751853436,0.09185267984867096,0.10238572210073471,0.08510800451040268,0.24655504524707794,96.75811767578125
9047,0.1277802288532257,0.003518694080412388,3.8684152059431653e-07,0.0004772480751853436,0.09185267984867096,0.10238325595855713,0.08510800451040268,0.2464967966079712,96.75759887695312
9048,0.12777981162071228,0.0035186002496629953,4.007039535736112e-07,0.0004772480751853436,0.09185267984867096,0.10238420218229294,0.08510800451040268,0.24643856287002563,96.7586669921875
9049,0.12777945399284363,0.0035174842923879623,3.7902970007053227e-07,0.0004772480751853436,0.0918528139591217,0.10239078104496002,0.08510800451040268,0.24638018012046814,96.75698852539062
9050,0.127779021859169,0.0035195762757211924,4.0772667375676974e-07,0.0004772480751853436,0.09185263514518738,0.10238128900527954,0.08510800451040268,0.24632209539413452,96.75920104980469
9051,0.12777851521968842,0.003518533194437623,3.7583052403533657e-07,0.0004772480751853436,0.09185275435447693,0.10238706320524216,0.08510800451040268,0.246263787150383,96.7567367553711
9052,0.12777797877788544,0.003519046353176236,4.0893669961405976e-07,0.0004772480751853436,0.09185265749692917,0.10238439589738846,0.08510800451040268,0.24620576202869415,96.75929260253906
9053,0.1280379742383957,0.003518724115565419,3.7399476582322677e-07,0.0006074575940147042,0.09185275435447693,0.10238714516162872,0.08510800451040268,0.24614740908145905,96.756591796875
9054,0.1277771294116974,0.0035196428652852774,4.1308447862320463e-07,0.0004772480751853436,0.09185262769460678,0.10238302499055862,0.08510800451040268,0.24608948826789856,96.75960540771484
9055,0.12777671217918396,0.0035189050249755383,3.7216346981949755e-07,0.0004772480751853436,0.09185274690389633,0.10238795727491379,0.08510800451040268,0.24603118002414703,96.7564468383789
9056,0.1277763843536377,0.0035196056123822927,4.16743631603822e-07,0.0004772480751853436,0.09185268729925156,0.10238488763570786,0.08510800451040268,0.24597328901290894,96.75988006591797
9057,0.1277758777141571,0.0035190570633858442,3.681312534808967e-07,0.0004772480751853436,0.09185277670621872,0.10238875448703766,0.08510800451040268,0.24591490626335144,96.7561264038086
9058,0.12777523696422577,0.003519991645589471,4.16336263242556e-07,0.0004772480751853436,0.09185262769460678,0.10238329321146011,0.08510800451040268,0.24585697054862976,96.75984954833984
9059,0.12777474522590637,0.0035187024623155594,3.6832275895903877e-07,0.0004772480751853436,0.0918528139591217,0.10239046812057495,0.08510800451040268,0.2457984983921051,96.75614166259766
9060,0.1277744024991989,0.003519669873639941,4.1806902117969e-07,0.0004772480751853436,0.09185278415679932,0.1023857444524765,0.08510800451040268,0.24574050307273865,96.75997924804688
9061,0.12777413427829742,0.003520170459523797,3.6374026990415587e-07,0.0004772480751853436,0.09185279905796051,0.10238616913557053,0.08510800451040268,0.24568192660808563,96.75577545166016
9062,0.12777382135391235,0.0035213110968470573,4.216477123009099e-07,0.0004772480751853436,0.09185264259576797,0.10238109529018402,0.08510800451040268,0.24562391638755798,96.76024627685547
9063,0.12777335941791534,0.003520285477861762,3.6193429764352913e-07,0.0004772480751853436,0.09185276180505753,0.10238774865865707,0.08510800451040268,0.24556535482406616,96.75563049316406
9064,0.1277727633714676,0.0035208347253501415,4.217501441416971e-07,0.0004772480751853436,0.09185268729925156,0.10238384455442429,0.08510800451040268,0.24550746381282806,96.76025390625
9065,0.1277722418308258,0.0035213890951126814,3.6174446904624347e-07,0.0004772480751853436,0.09185272455215454,0.10238262265920639,0.08510800451040268,0.2454489916563034,96.755615234375
9066,0.12777192890644073,0.00352116278372705,4.2616824202923453e-07,0.0004772480751853436,0.09185272455215454,0.10238349437713623,0.08510800451040268,0.2453911453485489,96.76058197021484
9067,0.1277717500925064,0.0035213283263146877,3.579581004942156e-07,0.0004772480751853436,0.09185271710157394,0.10238645225763321,0.08510800451040268,0.24533268809318542,96.75531005859375
9068,0.12777161598205566,0.003522728569805622,4.304022809265007e-07,0.0004772480751853436,0.09185262769460678,0.10238029807806015,0.08510800451040268,0.24527491629123688,96.76089477539062
9069,0.12777136266231537,0.003521892474964261,3.53346905512808e-07,0.0004772480751853436,0.09185280650854111,0.10238717496395111,0.08510800451040268,0.24521641433238983,96.75493621826172
9070,0.12777079641819,0.0035228924825787544,4.3226773982496525e-07,0.0004772480751853436,0.09185265004634857,0.10238106548786163,0.08510800451040268,0.24515867233276367,96.76103210449219
9071,0.12776997685432434,0.0035220456775277853,3.554134764272021e-07,0.0004772480751853436,0.09185271710157394,0.10238566994667053,0.08510800451040268,0.24510018527507782,96.7551040649414
9072,0.1277693212032318,0.003522355342283845,4.292642756809073e-07,0.0004772480751853436,0.09185266494750977,0.10238215327262878,0.08510800451040268,0.24504254758358002,96.76081085205078
9073,0.12776897847652435,0.003522807965055108,3.5531945741240634e-07,0.0004772480751853436,0.09185266494750977,0.10238298028707504,0.08510800451040268,0.24498409032821655,96.75509643554688
9074,0.12776879966259003,0.0035227241460233927,4.3413717776275007e-07,0.0004772480751853436,0.09185264259576797,0.10238353908061981,0.08510800451040268,0.24492645263671875,96.76116943359375
9075,0.1277686357498169,0.0035229024942964315,3.5091227346129017e-07,0.0004772480751853436,0.09185273945331573,0.10238628089427948,0.08510800451040268,0.24486804008483887,96.7547378540039
9076,0.12776844203472137,0.0035230685025453568,4.366361281427089e-07,0.0004772480751853436,0.09185275435447693,0.10238511115312576,0.08510800451040268,0.24481052160263062,96.7613525390625
9077,0.1277681291103363,0.003523530438542366,3.482066972537723e-07,0.0004772480751853436,0.09185275435447693,0.10238645225763321,0.08510800451040268,0.24475213885307312,96.7545166015625
9078,0.12776753306388855,0.0035233201924711466,4.39351424574852e-07,0.0004772480751853436,0.09185271710157394,0.10238528251647949,0.08510800451040268,0.24469460546970367,96.76155090332031
