length,trace,word_len
6.588924585484386,-27.0,3
8.908424121205423,86.0,7
5.659470075048787,-17.0,5
3.8496946004768713,-7.0,4
3.133598473944913,-5.0,2
10.768948040250155,218.0,8
14.208286835615944,1217.0,8
9.994333233751057,-148.0,3
10.125109945873524,158.0,7
9.24975336509101,-102.0,5
5.267831587699277,-14.0,3
3.8496946004768713,-7.0,2
4.584863339122376,10.0,3
7.220373301588997,37.0,3
10.665390909361681,207.0,5
18.34153517206548,-9612.0,7
5.117957954057237,13.0,2
8.253748275582243,-62.0,5
9.719504612803526,129.0,5
12.05654542764433,-415.0,6
15.096057384099497,1897.0,6
12.52297608464448,-524.0,6
9.418898058372525,-111.0,7
13.261363290375355,758.0,4
10.616486378198003,202.0,6
11.136659871054256,262.0,4
2.633915793849788,4.0,2
4.584863339122376,-10.0,2
6.800168828226681,-30.0,4
15.504669957255224,2327.0,7
13.613656273446475,904.0,7
5.117957954057237,-13.0,5
7.050988696156346,-34.0,3
15.432921203529162,2245.0,7
3.133598473944913,5.0,5
14.04573458345466,-1122.0,6
4.369287583210244,9.0,4
20.4655825967696,-27800.0,7
3.8496946004768713,7.0,3
8.580543471677103,73.0,4
6.9911760407878445,-33.0,6
2.633915793849788,4.0,2
5.774541900715247,18.0,6
9.868844343913196,-139.0,8
7.273785836928269,-38.0,7
9.85440234208776,138.0,6
17.070066141893196,5090.0,8
13.323706210565007,782.0,6
5.267831587699277,14.0,5
7.050988696156346,-34.0,7
9.086363179342458,94.0,6
4.779052869148454,11.0,6
1.9248473002387554,-3.0,4
11.211577099171924,-272.0,4
6.929515813351728,-32.0,2
3.8496946004768713,7.0,7
7.823245530429178,50.0,3
17.71702158564516,-7034.0,7
14.82673394384327,-1658.0,7
4.369287583210244,9.0,3
14.780362094373473,1620.0,6
2.633915793849788,4.0,2
18.058835643472342,-8345.0,7
7.699389200953656,-47.0,3
5.659470075048787,-17.0,3
9.95337235320251,-145.0,5
9.868844343913196,139.0,4
9.994333233751057,-148.0,6
11.325896847181495,288.0,6
3.525494348078233,6.0,3
10.306516360827404,-173.0,6
18.780317583145443,-11970.0,7
9.400795421834466,110.0,5
7.050988696156346,34.0,5
3.133598473944913,-5.0,2
3.8496946004768713,-7.0,6
13.384164406359028,806.0,8
11.837773255851769,-372.0,5
8.931551949230167,87.0,4
11.159431171478017,265.0,7
5.267831587699277,-14.0,2
14.602294701098982,-1482.0,7
15.305090934453398,2106.0,5
15.199803417415307,1998.0,8
5.774541900715247,18.0,3
9.688250161135548,127.0,6
17.91089621139614,7750.0,7
4.584863339122376,10.0,6
6.17793980968921,22.0,3
9.95337235320251,-145.0,6
11.927145470169693,389.0,8
8.885025638883377,85.0,6
16.209406754195484,-3310.0,7
14.466909794611505,-1385.0,8
11.51146439803142,316.0,7
6.267196947889648,-23.0,3
12.244976000615281,-456.0,7
3.133598473944913,-5.0,3
10.750513947049068,-216.0,6
14.423112377316926,-1355.0,6
12.865875015950143,-622.0,7
16.911486367738323,4702.0,6
10.047674470974922,-152.0,4
6.9911760407878445,-33.0,6
11.549083801430482,322.0,4
11.4075427267198,300.0,7
8.580543471677103,-73.0,5
16.126755446458542,-3176.0,7
15.754035503412661,-2636.0,7
18.11484450394774,-8582.0,8
11.325896847181495,-288.0,5
9.688250161135548,127.0,3
7.165492877844295,-36.0,3
5.5373187666271555,16.0,7
3.8496946004768713,-7.0,3
12.275444778399997,-463.0,7
9.810439808474712,-135.0,7
7.823245530429178,50.0,7
4.584863339122376,10.0,6
9.400795421834466,-110.0,4
17.42420367325688,-6076.0,7
5.5373187666271555,16.0,2
9.14920936067145,-97.0,5
16.398928244193378,3639.0,7
14.221390913178313,-1225.0,6
12.113557057184924,-427.0,5
12.187129348877644,-443.0,7
11.952688934861904,-394.0,5
4.584863339122376,-10.0,2
18.84071629900246,12337.0,7
11.77219263062293,360.0,7
9.128479333716994,-96.0,6
6.588924585484386,-27.0,2
16.74849225771649,-4334.0,7
17.742729970876965,-7125.0,8
18.41105760976453,-9952.0,8
4.1268741377911535,8.0,4
10.493992740356772,-190.0,4
8.1545000925308,-59.0,3
8.763740696080134,80.0,4
4.369287583210244,-9.0,3
3.8496946004768713,-7.0,3
9.400795421834466,-110.0,4
9.43683828474576,112.0,7
17.398362663025296,-5998.0,7
5.659470075048787,-17.0,2
5.774541900715247,18.0,6
3.8496946004768713,-7.0,2
11.749845680681528,356.0,6
9.591444474505064,-121.0,4
8.763740696080134,80.0,4
8.467792796967258,-69.0,5
16.946900449622486,4786.0,8
1.9248473002387554,-3.0,3
13.13615187760334,-712.0,7
12.288362058218803,-466.0,8
11.098121888553443,257.0,5
11.972891384505523,-398.0,4
16.49601126614358,3820.0,6
7.050988696156346,-34.0,8
9.83985528445198,137.0,7
11.890827511307618,382.0,4
2.633915793849788,-4.0,2
6.17793980968921,22.0,3
5.267831587699277,14.0,5
16.95565684923499,4807.0,8
7.521317687065102,-43.0,8
4.1268741377911535,-8.0,4
1.9248473002387554,3.0,7
14.731624874277959,-1581.0,7
5.986445692252767,-20.0,3
18.39552315902911,9875.0,8
3.525494348078233,-6.0,7
16.759536925702534,4358.0,8
4.1268741377911535,-8.0,4
8.28576535697017,-63.0,3
15.713413286426436,-2583.0,5
11.010630021934533,-246.0,4
6.4345439423145185,-25.0,5
16.241771865452503,3364.0,7
8.763740696080134,-80.0,7
12.032302421610588,410.0,7
7.699389200953656,47.0,3
4.369287583210244,9.0,4
10.97784130076587,242.0,4
7.273785836928269,-38.0,4
7.050988696156346,-34.0,6
4.1268741377911535,-8.0,2
4.955777460576964,-12.0,5
13.600337656453357,-898.0,4
6.661853105282506,28.0,6
7.425953302346791,-41.0,3
13.186085315224958,-730.0,5
9.524201750873207,-117.0,5
19.566929013516255,-17738.0,7
12.530595196764425,-526.0,6
14.61306189701808,-1490.0,7
8.317277706558334,64.0,3
11.663747754630672,341.0,5
1.9248473002387554,3.0,4
4.1268741377911535,8.0,3
5.986445692252767,-20.0,7
14.242503601553327,1238.0,7
7.273785836928269,-38.0,2
6.73220928585022,29.0,5
12.95393999203475,650.0,5
5.267831587699277,-14.0,3
7.273785836928269,38.0,4
15.537066244276511,2365.0,6
5.117957954057237,13.0,2
6.4345439423145185,-25.0,7
4.1268741377911535,-8.0,5
3.525494348078233,-6.0,2
12.042034916146067,412.0,4
17.704757732102482,6991.0,7
8.885025638883377,85.0,3
15.439147584158713,-2252.0,8
11.783273161427454,362.0,4
19.227740541976313,-14971.0,8
14.675174640468864,-1537.0,8
10.086766982022407,155.0,6
5.774541900715247,-18.0,4
11.549083801430482,322.0,6
16.53848891100842,3902.0,7
10.407952992237915,182.0,8
10.876120809590944,-230.0,4
7.165492877844295,36.0,6
6.17793980968921,-22.0,2
16.983750682708727,4875.0,7
17.25460476400505,-5582.0,7
8.999372381342997,90.0,7
5.407151661862814,15.0,7
10.59658473122097,200.0,5
6.4345439423145185,25.0,5
14.726558369720887,-1577.0,7
5.117957954057237,13.0,2
10.768948040250155,-218.0,5
6.800168828226681,30.0,5
1.9248473002387554,-3.0,8
16.90893263232285,4696.0,8
12.881887993857813,627.0,4
15.752517476337049,2634.0,5
12.655867189876863,-560.0,6
4.584863339122376,10.0,3
17.096996007344494,-5159.0,6
17.66925640163438,6868.0,7
14.038591707330882,-1118.0,8
13.186085315224958,730.0,6
2.633915793849788,-4.0,5
8.661120330228046,76.0,4
10.36350397425253,-178.0,4
9.795568207214378,-134.0,6
19.50090582594375,17162.0,7
16.69375839502671,4217.0,6
4.369287583210244,-9.0,5
4.369287583210244,-9.0,4
16.774168908361464,4390.0,6
5.774541900715247,-18.0,3
8.348300998860417,-65.0,6
11.68707203065835,345.0,8
4.1268741377911535,-8.0,6
5.407151661862814,-15.0,5
6.17793980968921,-22.0,2
14.974346760725123,-1785.0,7
1.9248473002387554,3.0,2
10.112410466564207,157.0,7
14.488454010797756,-1400.0,6
13.864893879513508,1025.0,5
7.699389200953656,-47.0,4
7.165492877844295,36.0,4
6.661853105282506,28.0,3
6.17793980968921,22.0,4
13.13615187760334,712.0,8
6.4345439423145185,25.0,3
7.862881886598607,-51.0,3
14.859040981154973,-1685.0,8
8.050065321103236,-56.0,3
6.800168828226681,-30.0,4
13.359195215195346,796.0,5
21.480300980358017,-46173.0,8
12.969265809521206,-655.0,6
18.89572016603259,12681.0,7
18.107373096502766,8550.0,7
19.64878045649788,18479.0,8
10.02118169337711,-150.0,6
13.87462627725288,-1030.0,8
8.438582744024163,68.0,3
3.525494348078233,6.0,8
18.740491764445885,-11734.0,7
7.109061467116194,-35.0,3
10.36350397425253,-178.0,6
6.800168828226681,-30.0,4
9.688250161135548,-127.0,5
12.826912539413826,610.0,6
6.17793980968921,22.0,3
8.813140986153952,82.0,3
9.24975336509101,-102.0,8
9.107532139711681,95.0,7
4.1268741377911535,-8.0,2
14.37833433764423,1325.0,5
9.734950547210683,-130.0,3
20.668395929887854,-30767.0,8
4.584863339122376,-10.0,5
7.901747381548901,-52.0,4
9.307739269733306,105.0,3
9.16972667824471,98.0,3
12.108867671706612,426.0,7
15.641681437756738,2492.0,7
3.525494348078233,6.0,3
9.210140341969515,-100.0,4
5.267831587699277,-14.0,2
8.763740696080134,80.0,8
4.584863339122376,-10.0,4
10.46216003774144,-187.0,3
10.407952992237915,-182.0,6
18.219934771212507,9045.0,8
14.086318306451012,-1145.0,6
2.633915793849788,-4.0,4
6.9911760407878445,33.0,3
16.70463698520244,4240.0,8
7.376507734722595,40.0,3
6.17793980968921,-22.0,2
15.86472405100713,-2786.0,7
5.267831587699277,-14.0,4
10.944506038166965,238.0,5
8.014004885352639,-55.0,5
16.28819675796115,3443.0,6
9.086363179342458,94.0,4
13.518507849691309,862.0,6
16.95065788764839,4795.0,7
6.588924585484386,-27.0,3
8.467792796967258,-69.0,4
9.128479333716994,96.0,6
14.081071246880686,1142.0,8
2.633915793849788,-4.0,2
7.521317687065102,43.0,3
9.624236501192069,123.0,3
3.525494348078233,6.0,2
4.369287583210244,-9.0,3
5.774541900715247,18.0,4
6.73220928585022,-29.0,7
15.364964468341231,2170.0,7
3.8496946004768713,-7.0,2
10.616486378198003,-202.0,8
14.284071897609834,1264.0,6
4.584863339122376,-10.0,3
6.17793980968921,-22.0,2
13.394065447010194,810.0,7
7.050988696156346,-34.0,8
15.60605295352519,-2448.0,8
11.710127423976198,349.0,5
3.525494348078233,6.0,4
5.267831587699277,14.0,4
10.586559143760747,-199.0,7
5.659470075048787,17.0,4
15.35016328437166,2154.0,5
12.262443527103438,460.0,7
10.271527666356087,170.0,7
9.128479333716994,96.0,5
8.120291225496807,-58.0,3
5.267831587699277,14.0,4
6.4345439423145185,25.0,6
4.1268741377911535,-8.0,7
5.407151661862814,15.0,7
11.843142463984401,-373.0,4
17.23697082046682,-5533.0,8
11.937402037772006,391.0,8
8.120291225496807,-58.0,5
7.109061467116194,-35.0,3
10.15026950088962,160.0,6
5.117957954057237,13.0,4
10.504492030780368,-191.0,6
5.986445692252767,-20.0,2
16.175280386674057,3254.0,8
2.633915793849788,4.0,3
15.749477961196686,2630.0,8
8.1545000925308,59.0,6
8.738575166420436,-79.0,3
7.823245530429178,-50.0,6
12.694772285085953,-571.0,8
4.584863339122376,10.0,2
23.409008085917378,121116.0,8
10.64597236585826,-205.0,4
13.859031626703452,1022.0,5
7.165492877844295,-36.0,6
14.352507895033272,1308.0,5
4.1268741377911535,-8.0,2
13.973131210466084,1082.0,4
13.020512252176713,-672.0,6
9.32670016516862,-106.0,6
12.13684045966683,432.0,6
14.095032930425543,-1150.0,5
17.13843236687207,-5267.0,7
9.88318279659215,140.0,5
21.43074573512509,-45043.0,8
10.731908356676792,214.0,6
6.267196947889648,-23.0,5
4.584863339122376,10.0,2
9.734950547210683,-130.0,3
14.81584790960862,1649.0,6
10.34090342083379,176.0,5
12.21848528891236,450.0,8
5.659470075048787,17.0,6
16.769607902489604,-4380.0,6
4.584863339122376,-10.0,2
2.633915793849788,4.0,2
9.418898058372525,111.0,5
4.1268741377911535,-8.0,3
11.864476303023935,-377.0,6
7.656336942666203,46.0,5
9.558105738296874,119.0,4
9.825201631213847,-136.0,6
14.853097436177453,-1680.0,8
11.567631429479329,325.0,5
8.221210021623508,61.0,3
18.89950177911826,-12705.0,8
6.17793980968921,-22.0,4
5.774541900715247,18.0,2
11.48598582960874,-312.0,6
16.447790616529034,3729.0,8
2.633915793849788,4.0,2
9.16972667824471,98.0,4
8.188133337264171,60.0,7
7.425953302346791,-41.0,6
12.916671653197746,638.0,4
11.826991401912668,-370.0,7
6.4345439423145185,-25.0,4
5.5373187666271555,-16.0,7
4.584863339122376,-10.0,4
7.656336942666203,46.0,4
6.17793980968921,22.0,2
16.530271127433164,-3886.0,7
6.9911760407878445,33.0,8
4.1268741377911535,-8.0,2
6.929515813351728,-32.0,2
9.558105738296874,-119.0,5
9.064967705586191,-93.0,6
6.661853105282506,28.0,2
13.8668441515389,1026.0,6
11.604218495833281,-331.0,4
17.960092601566146,-7943.0,7
15.23650171280433,-2035.0,8
4.955777460576964,-12.0,2
13.15293525853736,-718.0,4
11.987910416763517,-401.0,5
14.879117927850222,1702.0,8
8.738575166420436,79.0,3
8.120291225496807,-58.0,5
4.584863339122376,-10.0,6
4.955777460576964,12.0,4
5.986445692252767,-20.0,2
12.413143723847737,-496.0,4
7.521317687065102,43.0,3
10.429812438876514,184.0,5
1.9248473002387554,3.0,4
14.710003024580613,1564.0,6
16.536437628507592,3898.0,7
3.133598473944913,-5.0,3
5.5373187666271555,16.0,2
12.405062838813333,-494.0,6
5.986445692252767,20.0,4
6.513227909600108,-26.0,6
16.040540729510173,3042.0,8
8.188133337264171,-60.0,6
17.599323348158585,6632.0,8
13.186085315224958,-730.0,7
5.986445692252767,-20.0,3
2.633915793849788,4.0,3
8.221210021623508,-61.0,5
3.133598473944913,5.0,4
9.795568207214378,-134.0,6
7.376507734722595,40.0,3
8.253748275582243,62.0,4
16.514252437414626,3855.0,8
15.70332205297297,-2570.0,6
19.384915655585363,-16195.0,7
3.133598473944913,-5.0,2
17.07712635765202,5108.0,8
9.47224298551785,114.0,4
14.093293040774956,-1149.0,8
10.429812438876514,184.0,5
14.989971849930386,1799.0,5
7.273785836928269,-38.0,2
7.273785836928269,-38.0,3
16.533356754578218,3892.0,8
5.774541900715247,18.0,4
10.535663175398534,194.0,6
4.584863339122376,-10.0,4
3.8496946004768713,-7.0,3
2.633915793849788,-4.0,4
4.584863339122376,10.0,2
11.255216348301271,278.0,4
11.10588912289487,258.0,4
7.656336942666203,-46.0,6
10.407952992237915,182.0,5
6.9911760407878445,33.0,5
8.221210021623508,-61.0,6
8.687273433321595,77.0,8
5.986445692252767,-20.0,4
13.559841232294874,880.0,6
11.074637533254295,-254.0,4
18.388625201146475,9841.0,8
12.360024734192569,483.0,5
10.02118169337711,-150.0,7
11.549083801430482,322.0,4
8.221210021623508,61.0,8
6.267196947889648,23.0,6
6.17793980968921,22.0,5
6.17793980968921,22.0,2
4.955777460576964,-12.0,2
11.498765686709323,-314.0,5
9.795568207214378,134.0,3
13.411275193409214,817.0,5
10.586559143760747,-199.0,4
9.24975336509101,102.0,6
13.48575849033913,848.0,8
13.158498565984347,-720.0,5
4.1268741377911535,8.0,3
3.133598473944913,-5.0,7
2.633915793849788,-4.0,6
13.052985431781254,683.0,8
10.440653210780143,-185.0,6
7.862881886598607,-51.0,4
11.262397869746954,-279.0,7
6.73220928585022,-29.0,6
14.508354692610194,1414.0,5
16.268934968557957,-3410.0,6
10.80531418138772,-222.0,7
18.851064774000356,-12401.0,8
15.394242222092274,-2202.0,7
8.253748275582243,-62.0,3
17.871807017922805,-7600.0,8
8.607764856227995,74.0,7
4.584863339122376,10.0,2
14.095032930425543,-1150.0,7
11.248008946101171,277.0,6
16.25126180189021,3380.0,7
1.9248473002387554,3.0,4
15.155267141386696,-1954.0,8
6.661853105282506,28.0,2
6.800168828226681,30.0,5
5.117957954057237,-13.0,6
16.254218196145622,3385.0,8
6.929515813351728,-32.0,3
10.556177254787123,-196.0,5
6.17793980968921,-22.0,3
8.050065321103236,-56.0,4
13.584686335667598,891.0,7
7.901747381548901,52.0,5
12.519155616250783,523.0,8
3.8496946004768713,-7.0,3
8.467792796967258,69.0,3
15.054511259400565,-1858.0,6
4.584863339122376,-10.0,2
8.378850189044405,66.0,4
3.525494348078233,6.0,4
14.946137530402925,-1760.0,8
3.8496946004768713,7.0,4
7.050988696156346,-34.0,4
11.805251736359931,366.0,8
11.794292640307274,-364.0,8
16.800419570772636,4448.0,8
13.08493976848716,-694.0,6
4.1268741377911535,-8.0,2
3.525494348078233,-6.0,3
7.050988696156346,34.0,6
15.258979360573392,-2058.0,6
18.72303038476501,11632.0,8
5.659470075048787,17.0,3
11.794292640307274,364.0,7
5.267831587699277,14.0,3
11.098121888553443,-257.0,5
12.484438960730028,-514.0,6
15.05020091040202,-1854.0,6
2.633915793849788,4.0,2
8.607764856227995,74.0,7
12.468813762042148,-510.0,7
6.17793980968921,22.0,2
10.849861220737376,-227.0,6
5.5373187666271555,16.0,2
10.03447195240771,-151.0,5
15.112855392367837,-1913.0,6
10.95289208955091,-239.0,4
4.1268741377911535,-8.0,2
12.262443527103438,-460.0,4
8.4089395563067,-67.0,4
11.002483100806556,-245.0,6
9.703938446349348,-128.0,7
14.047516323594412,-1123.0,7
3.525494348078233,-6.0,4
4.1268741377911535,8.0,4
12.545746893082795,-530.0,6
18.758139936229718,-11838.0,8
8.580543471677103,-73.0,5
7.862881886598607,-51.0,3
13.079167734671085,692.0,5
21.43447203098322,-45127.0,8
4.1268741377911535,-8.0,3
9.795568207214378,134.0,5
7.109061467116194,35.0,4
8.4089395563067,67.0,3
9.624236501192069,123.0,3
5.117957954057237,-13.0,4
9.24975336509101,102.0,4
3.525494348078233,6.0,2
12.262443527103438,-460.0,4
3.8496946004768713,7.0,4
9.765489051084227,-132.0,6
19.84785445874744,20413.0,7
2.633915793849788,-4.0,4
20.341066297343925,-26122.0,7
7.376507734722595,40.0,4
6.17793980968921,22.0,3
10.283258712382787,-171.0,6
4.584863339122376,10.0,2
16.143061592044702,-3202.0,8
9.16972667824471,-98.0,5
8.999372381342997,-90.0,4
7.901747381548901,-52.0,4
3.525494348078233,6.0,2
7.901747381548901,-52.0,4
12.673645197089975,-565.0,6
6.17793980968921,22.0,4
17.33157113149959,-5801.0,8
17.503898066092624,-6323.0,7
11.604218495833281,331.0,8
17.38900435665799,-5970.0,6
10.099629826658616,156.0,4
8.317277706558334,-64.0,4
12.122902970623727,429.0,7
1.9248473002387554,-3.0,3
11.074637533254295,-254.0,7
6.267196947889648,23.0,4
12.368289279323138,485.0,8
3.525494348078233,-6.0,7
14.446590295090807,1371.0,6
17.341544499846332,5830.0,8
1.9248473002387554,3.0,6
2.633915793849788,4.0,5
9.307739269733306,-105.0,3
7.273785836928269,-38.0,4
12.648711501381515,558.0,8
9.541225596569241,118.0,8
8.1545000925308,-59.0,7
8.496582195828777,70.0,6
4.1268741377911535,-8.0,3
13.15293525853736,718.0,5
5.267831587699277,-14.0,2
4.584863339122376,10.0,5
16.163568222760848,3235.0,6
8.607764856227995,74.0,3
11.420832105526305,-302.0,5
14.914063511538648,-1732.0,6
12.347563527191802,-480.0,7
5.5373187666271555,16.0,2
7.474204484397849,42.0,4
13.39899764699849,812.0,6
15.959362370370435,-2921.0,5
1.9248473002387554,-3.0,2
12.659435456180187,561.0,5
4.584863339122376,10.0,2
4.584863339122376,-10.0,3
9.16972667824471,98.0,4
16.946064503873764,4784.0,7
8.378850189044405,66.0,4
5.659470075048787,-17.0,7
18.34984083202166,9652.0,6
5.267831587699277,14.0,5
10.655705206117705,206.0,4
4.584863339122376,10.0,6
21.636554315765625,49925.0,7
8.188133337264171,-60.0,5
3.8496946004768713,7.0,3
3.525494348078233,-6.0,2
5.659470075048787,-17.0,2
10.46216003774144,-187.0,5
12.687754690827752,-569.0,6
13.815508557961275,-1000.0,8
12.236184692738195,454.0,5
4.584863339122376,-10.0,2
1.9248473002387554,-3.0,2
11.715849982236387,-350.0,7
2.633915793849788,4.0,5
17.699027889816165,6971.0,8
16.079604479624667,-3102.0,6
13.32626212980451,-783.0,8
7.901747381548901,-52.0,4
13.36421405420843,798.0,6
10.137729288951494,-159.0,8
15.52434085212149,-2350.0,7
21.54709169205966,47741.0,8
3.133598473944913,5.0,7
7.656336942666203,-46.0,4
13.815508557961275,1000.0,5
9.88318279659215,140.0,7
8.813140986153952,-82.0,6
9.128479333716994,96.0,4
6.513227909600108,26.0,7
4.584863339122376,10.0,3
9.640433045678241,-124.0,7
16.24830103103025,-3375.0,7
18.968658223029564,13152.0,8
9.795568207214378,134.0,5
3.8496946004768713,-7.0,4
10.961243123557502,240.0,6
15.979120668848674,-2950.0,6
4.779052869148454,-11.0,2
7.7415334005741885,-48.0,3
11.373927730381752,-295.0,4
8.813140986153952,-82.0,4
5.267831587699277,-14.0,3
5.117957954057237,13.0,2
6.513227909600108,26.0,3
10.655705206117705,206.0,4
16.62279643613605,-4070.0,6
13.787310652003754,986.0,6
14.024228965365918,-1110.0,5
10.741232788220646,-215.0,5
2.633915793849788,-4.0,2
7.862881886598607,-51.0,4
12.209576499832025,448.0,5
6.800168828226681,30.0,5
18.195462830135146,8935.0,8
10.675029929989146,208.0,8
18.235133919570124,9114.0,8
8.661120330228046,-76.0,3
5.5373187666271555,-16.0,3
10.15026950088962,-160.0,6
8.120291225496807,-58.0,6
14.464019617680398,1383.0,6
5.267831587699277,14.0,3
8.763740696080134,80.0,5
15.41052454392131,-2220.0,8
15.358502424424842,2163.0,7
20.26753118234721,-25179.0,8
5.986445692252767,-20.0,5
3.133598473944913,-5.0,5
7.220373301588997,37.0,3
18.780818773482086,-11973.0,8
5.5373187666271555,16.0,2
14.415718645470356,-1350.0,8
12.673645197089975,-565.0,5
12.122902970623727,429.0,6
22.58033867688231,-80031.0,8
9.994333233751057,148.0,3
12.941594215016659,-646.0,4
10.69416970841837,-210.0,8
12.803828893017775,603.0,4
9.734950547210683,130.0,6
8.813140986153952,82.0,3
11.002483100806556,245.0,6
