step,loss,raw_loss,spacing_loss,range_loss,trace_proxy_loss,smooth_loss
638,10.257011413574219,7.897553443908691,2.315189838409424,0.007083239033818245,0.08350412547588348,0.05009473115205765
639,10.237940788269043,7.882508277893066,2.3112404346466064,0.00706756766885519,0.08350412547588348,0.05047499015927315
640,10.21878719329834,7.867400646209717,2.3072664737701416,0.0070522562600672245,0.08350414037704468,0.05085621401667595
641,10.199616432189941,7.85230016708374,2.3032710552215576,0.007036641705781221,0.08350414037704468,0.05123841390013695
642,10.18056869506836,7.83734130859375,2.2992546558380127,0.007021321915090084,0.08350414037704468,0.05162157863378525
643,10.161347389221191,7.822249412536621,2.295198678970337,0.007005974650382996,0.08350414037704468,0.05200571566820145
644,10.142326354980469,7.8073506355285645,2.2911484241485596,0.006990560796111822,0.08350414037704468,0.05239083617925644
645,10.123017311096191,7.792263507843018,2.286998987197876,0.006975375581532717,0.08350414037704468,0.05277693271636963
646,10.103978157043457,7.777393817901611,2.282900810241699,0.006960292812436819,0.08350414037704468,0.05316401273012161
647,10.084846496582031,7.762487888336182,2.278747320175171,0.006945012137293816,0.08350414037704468,0.05355207249522209
648,10.065522193908691,7.7474284172058105,2.2745540142059326,0.006929899100214243,0.08350414037704468,0.05394110456109047
649,10.046422004699707,7.732580661773682,2.2703731060028076,0.006914842873811722,0.08350414037704468,0.05433112755417824
650,10.02719497680664,7.717661380767822,2.2661354541778564,0.006899931002408266,0.08350415527820587,0.0547221414744854
651,10.008020401000977,7.702827453613281,2.2618660926818848,0.006885225418955088,0.08350415527820587,0.05511413514614105
652,9.988805770874023,7.687922954559326,2.2576241493225098,0.00687057850882411,0.08350415527820587,0.0555071197450161
653,9.969621658325195,7.673098087310791,2.253333806991577,0.006856094114482403,0.08350415527820587,0.055901095271110535
654,9.950298309326172,7.658149719238281,2.249027729034424,0.006841688416898251,0.08350415527820587,0.056296054273843765
655,9.931020736694336,7.643271446228027,2.244694709777832,0.0068275718949735165,0.08350415527820587,0.05669199675321579
656,9.911767959594727,7.628417491912842,2.240360736846924,0.006813616491854191,0.08350415527820587,0.057088930159807205
657,9.892444610595703,7.613552570343018,2.235969066619873,0.006799591705203056,0.08350415527820587,0.05748685449361801
658,9.873193740844727,7.598733901977539,2.2316012382507324,0.0067858342081308365,0.08350415527820587,0.05788574740290642
659,9.853761672973633,7.583797931671143,2.2271697521209717,0.006772172637283802,0.08350417762994766,0.058285631239414215
660,9.834506034851074,7.569006443023682,2.2227704524993896,0.006758568342775106,0.08350417762994766,0.058686498552560806
661,9.815081596374512,7.554113388061523,2.2183022499084473,0.006744956132024527,0.08350417762994766,0.059088341891765594
662,9.795799255371094,7.539351463317871,2.2138450145721436,0.006731505040079355,0.08350417762994766,0.05949116870760918
663,9.776304244995117,7.524419784545898,2.209346055984497,0.006717856973409653,0.08350417762994766,0.05989496037364006
664,9.756826400756836,7.509538650512695,2.204812526702881,0.006704286206513643,0.08350417762994766,0.06029973551630974
665,9.73740291595459,7.494668006896973,2.2003233432769775,0.006690749898552895,0.08350417762994766,0.06070546433329582
666,9.718047142028809,7.479907512664795,2.1957907676696777,0.006677392870187759,0.08350417762994766,0.0611121729016304
667,9.698619842529297,7.465071678161621,2.191263437271118,0.006663988344371319,0.08350417762994766,0.06151984632015228
668,9.678912162780762,7.4500346183776855,2.186654567718506,0.006650824565440416,0.08350419253110886,0.06192847341299057
669,9.659521102905273,7.435296535491943,2.182063102722168,0.006637570448219776,0.08350419253110886,0.06233805790543556
670,9.639979362487793,7.420446872711182,2.1774330139160156,0.006624434143304825,0.08350419253110886,0.06274859607219696
671,9.620532989501953,7.405653953552246,2.172839879989624,0.006611475255340338,0.08350419253110886,0.06316009163856506
672,9.600852012634277,7.390679359436035,2.1681928634643555,0.00659857178106904,0.08350419253110886,0.06357251852750778
673,9.58124828338623,7.375800609588623,2.163529872894287,0.006585597526282072,0.08350419253110886,0.0639858990907669
674,9.56180191040039,7.361021995544434,2.158921241760254,0.00657300790771842,0.08350419253110886,0.06440020352602005
675,9.542119979858398,7.3460893630981445,2.1542298793792725,0.006560307461768389,0.08350419253110886,0.0648154467344284
676,9.522521018981934,7.331231594085693,2.149547815322876,0.00654778303578496,0.08350419253110886,0.06523159891366959
677,9.502809524536133,7.316296577453613,2.144829750061035,0.006535290740430355,0.08350419253110886,0.06564868986606598
678,9.483195304870605,7.301429271697998,2.1401407718658447,0.006522811017930508,0.08350420743227005,0.0660666823387146
679,9.463492393493652,7.286513328552246,2.1354124546051025,0.006510303355753422,0.08350420743227005,0.06648559123277664
680,9.443829536437988,7.271622657775879,2.1306982040405273,0.006497723516076803,0.08350420743227005,0.06690539419651031
681,9.424084663391113,7.256718635559082,2.1259143352508545,0.006485546939074993,0.08350420743227005,0.06732609122991562
682,9.404438972473145,7.241858959197998,2.1211869716644287,0.006473238114267588,0.08350420743227005,0.06774768978357315
683,9.384652137756348,7.226903438568115,2.1164114475250244,0.006460899952799082,0.08350420743227005,0.06817016005516052
684,9.364798545837402,7.211912155151367,2.111607789993286,0.006448511499911547,0.08350420743227005,0.06859351694583893
685,9.34505844116211,7.197011947631836,2.1068241596221924,0.006436299066990614,0.08350420743227005,0.06901774555444717
686,9.325323104858398,7.182131767272949,2.1020259857177734,0.0064242007210850716,0.08350420743227005,0.06944283097982407
687,9.305472373962402,7.167150974273682,2.097212314605713,0.006412011105567217,0.08350420743227005,0.06986876577138901
688,9.285601615905762,7.152171611785889,2.092377185821533,0.006399915087968111,0.08350422233343124,0.07029556483030319
689,9.265769958496094,7.137228012084961,2.0875442028045654,0.006387952249497175,0.08350422233343124,0.07072320580482483
690,9.246025085449219,7.1223530769348145,2.082730770111084,0.0063758790493011475,0.08350422233343124,0.07115166634321213
691,9.226256370544434,7.1074748039245605,2.0778937339782715,0.006364304572343826,0.08350422233343124,0.07158095389604568
692,9.206241607666016,7.0923871994018555,2.0730223655700684,0.006352436728775501,0.08350422233343124,0.0720110684633255
693,9.186285018920898,7.077341079711914,2.0681657791137695,0.006340600084513426,0.08350422233343124,0.07244198024272919
694,9.166540145874023,7.062501907348633,2.0633151531219482,0.006328793708235025,0.08350422233343124,0.07287370413541794
695,9.14655876159668,7.0474162101745605,2.0584716796875,0.006317344028502703,0.08350422233343124,0.07330621778964996
696,9.126543045043945,7.03239631652832,2.053532123565674,0.006305519957095385,0.08350422233343124,0.07373951375484467
697,9.106685638427734,7.0174241065979,2.0486996173858643,0.006293827667832375,0.08350424468517303,0.07417359203100204
698,9.08664321899414,7.002364158630371,2.0437722206115723,0.00628208601847291,0.08350424468517303,0.07460842281579971
699,9.066656112670898,6.987316608428955,2.0388858318328857,0.006270617246627808,0.08350424468517303,0.07504402101039886
700,9.04681396484375,6.972416400909424,2.0339975357055664,0.0062590185552835464,0.08350424468517303,0.07548035681247711
701,9.026732444763184,6.957302570343018,2.029083013534546,0.00624757120385766,0.08350424468517303,0.07591744512319565
702,9.006832122802734,6.942359447479248,2.0241777896881104,0.006236012559384108,0.08350424468517303,0.07635525614023209
703,8.986783981323242,6.927289962768555,2.0192525386810303,0.006224687211215496,0.08350424468517303,0.07679378986358643
704,8.966875076293945,6.912299156188965,2.014387369155884,0.006213231012225151,0.08350424468517303,0.07723303139209747
705,8.94665813446045,6.897114276885986,2.009408950805664,0.006201785523444414,0.08350424468517303,0.07767297327518463
706,8.926765441894531,6.882140159606934,2.0045409202575684,0.00619067158550024,0.08350424468517303,0.0781136155128479
707,8.906744003295898,6.867125988006592,1.9995859861373901,0.006179207004606724,0.08350425958633423,0.07855492830276489
708,8.886575698852539,6.851945877075195,1.9946494102478027,0.006167933344841003,0.08350425958633423,0.07899691164493561
709,8.86666202545166,6.837011337280273,1.989721417427063,0.006156828720122576,0.08350425958633423,0.07943955063819885
710,8.846491813659668,6.821869373321533,1.984744906425476,0.006145595107227564,0.08350425958633423,0.07988284528255463
711,8.826566696166992,6.806888103485107,1.979853630065918,0.006134332157671452,0.08350425958633423,0.08032676577568054
712,8.806407928466797,6.79174280166626,1.974890947341919,0.006123218685388565,0.08350425958633423,0.0807713195681572
713,8.786371231079102,6.776689052581787,1.9699578285217285,0.006112315226346254,0.08350425958633423,0.0812164843082428
714,8.766398429870605,6.761670112609863,1.9650553464889526,0.0061012012884020805,0.08350425958633423,0.08166226744651794
715,8.74621868133545,6.7465128898620605,1.960082769393921,0.006090296898037195,0.08350425958633423,0.08210862427949905
716,8.726136207580566,6.731400012969971,1.9551646709442139,0.006079124286770821,0.08350427448749542,0.08255557715892792
717,8.706110000610352,6.716373920440674,1.9502147436141968,0.006068319547921419,0.08350427448749542,0.08300309628248215
718,8.686018943786621,6.701257228851318,1.9452906847000122,0.006057246122509241,0.08350427448749542,0.08345117419958115
719,8.665863037109375,6.686100959777832,1.940341591835022,0.0060460446402430534,0.08350427448749542,0.08389978855848312
720,8.645813941955566,6.671041965484619,1.935401201248169,0.0060354070737957954,0.08350427448749542,0.08434893935918808
721,8.625775337219238,6.655978679656982,1.9304754734039307,0.006024502217769623,0.08350427448749542,0.08479860424995422
722,8.605476379394531,6.640712261199951,1.9254941940307617,0.006013429723680019,0.08350427448749542,0.08524878323078156
723,8.585556030273438,6.6257243156433105,1.9206106662750244,0.0060026636347174644,0.08350427448749542,0.08569946885108948
724,8.565308570861816,6.610489368438721,1.9156478643417358,0.005992005579173565,0.08350427448749542,0.086150623857975
725,8.545310020446777,6.595465183258057,1.910722017288208,0.00598115986213088,0.08350427448749542,0.08660226315259933
726,8.525230407714844,6.580359935760498,1.905798316001892,0.0059702652506530285,0.08350429683923721,0.08705434948205948
727,8.505146026611328,6.565267086029053,1.900854229927063,0.005959754344075918,0.08350429683923721,0.08750689774751663
728,8.485084533691406,6.550161361694336,1.8959492444992065,0.005948859266936779,0.08350429683923721,0.08795986324548721
729,8.464844703674316,6.534913063049316,1.8910067081451416,0.005938130896538496,0.08350429683923721,0.08841323852539062
730,8.444838523864746,6.519868850708008,1.8860929012298584,0.005927413236349821,0.08350429683923721,0.08886703848838806
731,8.424697875976562,6.5046844482421875,1.8811858892440796,0.005916763562709093,0.08350429683923721,0.08932122588157654
732,8.404743194580078,6.489660739898682,1.8763039112091064,0.0059061432257294655,0.08350429683923721,0.08977578580379486
733,8.384520530700684,6.4744343757629395,1.8713555335998535,0.005895648617297411,0.08350429683923721,0.09023071080446243
734,8.364508628845215,6.45936918258667,1.866457462310791,0.005884988699108362,0.08350429683923721,0.09068597853183746
735,8.344466209411621,6.444241523742676,1.8615901470184326,0.005874494090676308,0.08350431174039841,0.09114158898591995
736,8.324261665344238,6.429043292999268,1.8566334247589111,0.00586371636018157,0.08350431174039841,0.0915975347161293
737,8.304340362548828,6.413971900939941,1.8518322706222534,0.005853104870766401,0.08350431174039841,0.09205377101898193
738,8.28417682647705,6.398793697357178,1.84689462184906,0.005842580460011959,0.08350431174039841,0.09251031279563904
739,8.26400089263916,6.383552074432373,1.8420076370239258,0.005832260008901358,0.08350431174039841,0.09296713024377823
740,8.244156837463379,6.368585109710693,1.8371784687042236,0.005821520928293467,0.08350431174039841,0.09342420846223831
741,8.224052429199219,6.353424549102783,1.8322848081588745,0.0058110058307647705,0.08350431174039841,0.09388155490159988
742,8.203923225402832,6.338217735290527,1.827408790588379,0.005800558719784021,0.08350431174039841,0.09433912485837936
743,8.183989524841309,6.323173522949219,1.8225668668746948,0.005790197290480137,0.08350431174039841,0.09479692578315735
744,8.163933753967285,6.307999134063721,1.8177322149276733,0.0057797497138381,0.08350431174039841,0.09525494277477264
745,8.143945693969727,6.292906284332275,1.8128859996795654,0.0057692136615514755,0.0835043266415596,0.09571313858032227
746,8.123933792114258,6.277764797210693,1.8080631494522095,0.005758842919021845,0.0835043266415596,0.09617152065038681
747,8.1039400100708,6.262669086456299,1.8032114505767822,0.00574851967394352,0.0835043266415596,0.09663007408380508
748,8.083934783935547,6.247538089752197,1.7983853816986084,0.005738070700317621,0.0835043266415596,0.0970887690782547
